"newTrait","genotype","time","Sowing_Block","Image_pos","check","colNum","rowNum","colId","rowId","plotId","timePoint"
0.662110443938428,"1672",1,"6","3b","noCheck",17,2,"17","2","c17r2",2018-05-31 16:37:00
0.632538535764988,"92",1,"6","3c","noCheck",18,2,"18","2","c18r2",2018-05-31 16:37:00
0.635839736713117,"2261",1,"6","3a","noCheck",19,2,"19","2","c19r2",2018-05-31 16:37:00
0.641760451474519,"1940",1,"1","3b","noCheck",2,2,"2","2","c2r2",2018-05-31 16:37:00
0.662363287466455,"828",1,"6","3b","noCheck",20,2,"20","2","c20r2",2018-05-31 16:37:00
0.646348598762523,"1060",1,"6","3c","noCheck",21,2,"21","2","c21r2",2018-05-31 16:37:00
0.629943083572442,"837",1,"6","3a","noCheck",22,2,"22","2","c22r2",2018-05-31 16:37:00
0.64895462776281,"2442",1,"6","3b","noCheck",23,2,"23","2","c23r2",2018-05-31 16:37:00
0.707830795567315,"1304",1,"6","3c","noCheck",24,2,"24","2","c24r2",2018-05-31 16:37:00
0.667900135616775,"1157",1,"1","3c","noCheck",3,2,"3","2","c3r2",2018-05-31 16:37:00
0.666103387028426,"1536",1,"1","3a","noCheck",4,2,"4","2","c4r2",2018-05-31 16:37:00
0.651577680936738,"2436",1,"1","3b","noCheck",5,2,"5","2","c5r2",2018-05-31 16:37:00
0.659763310564501,"2382",1,"1","3c","noCheck",6,2,"6","2","c6r2",2018-05-31 16:37:00
0.686107073733957,"1459",1,"1","3a","noCheck",7,2,"7","2","c7r2",2018-05-31 16:37:00
0.653400270362853,"1476",1,"1","3b","noCheck",8,2,"8","2","c8r2",2018-05-31 16:37:00
0.681446608327844,"1483",1,"1","3c","noCheck",9,2,"9","2","c9r2",2018-05-31 16:37:00
0.617876309179333,"2015",1,"2","1a","noCheck",1,20,"1","20","c1r20",2018-05-31 16:37:00
0.659882022859047,"2394",1,"2","1a","noCheck",10,20,"10","20","c10r20",2018-05-31 16:37:00
0.654332624589131,"332",1,"2","1b","noCheck",11,20,"11","20","c11r20",2018-05-31 16:37:00
0.629338774952471,"2135",1,"2","1c","noCheck",12,20,"12","20","c12r20",2018-05-31 16:37:00
0.607719756240291,"1070",1,"5","1a","noCheck",13,20,"13","20","c13r20",2018-05-31 16:37:00
0.648929641481762,"2474",1,"5","1b","noCheck",14,20,"14","20","c14r20",2018-05-31 16:37:00
0.678184785298347,"2392",1,"5","1c","noCheck",15,20,"15","20","c15r20",2018-05-31 16:37:00
0.702061154193779,"ler",1,"5","1a","ler",16,20,"16","20","c16r20",2018-05-31 16:37:00
0.650057200372823,"32",1,"5","1b","noCheck",17,20,"17","20","c17r20",2018-05-31 16:37:00
0.713106498367339,"ler",1,"5","1c","ler",18,20,"18","20","c18r20",2018-05-31 16:37:00
0.690237133448953,"72",1,"5","1a","noCheck",19,20,"19","20","c19r20",2018-05-31 16:37:00
0.685319401604542,"184",1,"2","1b","noCheck",2,20,"2","20","c2r20",2018-05-31 16:37:00
0.670603596548522,"764",1,"5","1b","noCheck",20,20,"20","20","c20r20",2018-05-31 16:37:00
0.665261029895915,"2381",1,"5","1c","noCheck",21,20,"21","20","c21r20",2018-05-31 16:37:00
0.651203471760712,"2109",1,"5","1a","noCheck",22,20,"22","20","c22r20",2018-05-31 16:37:00
0.666268652396613,"2231",1,"5","1b","noCheck",23,20,"23","20","c23r20",2018-05-31 16:37:00
0.641963581076047,"2015",1,"5","1c","noCheck",24,20,"24","20","c24r20",2018-05-31 16:37:00
0.647809673429442,"1931",1,"2","1c","noCheck",3,20,"3","20","c3r20",2018-05-31 16:37:00
0.641983999925554,"335",1,"2","1a","noCheck",4,20,"4","20","c4r20",2018-05-31 16:37:00
0.661109003804018,"2214",1,"2","1b","noCheck",5,20,"5","20","c5r20",2018-05-31 16:37:00
0.657716322383804,"1308",1,"2","1c","noCheck",6,20,"6","20","c6r20",2018-05-31 16:37:00
0.683126602815539,"687",1,"2","1a","noCheck",7,20,"7","20","c7r20",2018-05-31 16:37:00
0.664190019456615,"1382",1,"2","1b","noCheck",8,20,"8","20","c8r20",2018-05-31 16:37:00
0.685797243440132,"1466",1,"2","1c","noCheck",9,20,"9","20","c9r20",2018-05-31 16:37:00
0.670237450229508,"18",1,"2","4a","noCheck",1,21,"1","21","c1r21",2018-05-31 16:37:00
0.705100154100738,"2054",1,"2","4a","noCheck",10,21,"10","21","c10r21",2018-05-31 16:37:00
0.620419225611246,"1940",1,"2","4b","noCheck",11,21,"11","21","c11r21",2018-05-31 16:37:00
0.647487572587921,"1780",1,"2","4c","noCheck",12,21,"12","21","c12r21",2018-05-31 16:37:00
0.654842279432583,"1509",1,"5","4a","noCheck",13,21,"13","21","c13r21",2018-05-31 16:37:00
0.628931442436693,"1289",1,"5","4b","noCheck",14,21,"14","21","c14r21",2018-05-31 16:37:00
0.703266902209146,"1378",1,"5","4c","noCheck",15,21,"15","21","c15r21",2018-05-31 16:37:00
0.678887806386588,"2364",1,"5","4a","noCheck",16,21,"16","21","c16r21",2018-05-31 16:37:00
0.676049521268082,"1400",1,"5","4b","noCheck",17,21,"17","21","c17r21",2018-05-31 16:37:00
0.671958744674842,"2442",1,"5","4c","noCheck",18,21,"18","21","c18r21",2018-05-31 16:37:00
0.631373859998516,"1223",1,"5","4a","noCheck",19,21,"19","21","c19r21",2018-05-31 16:37:00
0.671574398449988,"2405",1,"2","4b","noCheck",2,21,"2","21","c2r21",2018-05-31 16:37:00
0.70267396957542,"1",1,"5","4b","noCheck",20,21,"20","21","c20r21",2018-05-31 16:37:00
0.669458717660601,"2064",1,"5","4c","noCheck",21,21,"21","21","c21r21",2018-05-31 16:37:00
0.635435918233653,"1361",1,"5","4a","noCheck",22,21,"22","21","c22r21",2018-05-31 16:37:00
0.676433848592575,"2245",1,"5","4b","noCheck",23,21,"23","21","c23r21",2018-05-31 16:37:00
0.686252547999415,"1536",1,"5","4c","noCheck",24,21,"24","21","c24r21",2018-05-31 16:37:00
0.653152695105739,"2088",1,"2","4c","noCheck",3,21,"3","21","c3r21",2018-05-31 16:37:00
0.65532336665344,"2400",1,"2","4a","noCheck",4,21,"4","21","c4r21",2018-05-31 16:37:00
0.643342658859966,"1824",1,"2","4b","noCheck",5,21,"5","21","c5r21",2018-05-31 16:37:00
0.647033089731482,"32",1,"2","4c","noCheck",6,21,"6","21","c6r21",2018-05-31 16:37:00
0.704429135578878,"1361",1,"2","4a","noCheck",7,21,"7","21","c7r21",2018-05-31 16:37:00
0.690371738169525,"1687",1,"2","4b","noCheck",8,21,"8","21","c8r21",2018-05-31 16:37:00
0.633045154884949,"1827",1,"2","4c","noCheck",9,21,"9","21","c9r21",2018-05-31 16:37:00
0.676429738889221,"2391",1,"2","3a","noCheck",1,22,"1","22","c1r22",2018-05-31 16:37:00
0.694165304601482,"1364",1,"2","3a","noCheck",10,22,"10","22","c10r22",2018-05-31 16:37:00
0.693245282824733,"1989",1,"2","3b","noCheck",11,22,"11","22","c11r22",2018-05-31 16:37:00
0.664822990236091,"1229",1,"5","3a","noCheck",13,22,"13","22","c13r22",2018-05-31 16:37:00
0.694686235590523,"1470",1,"5","3b","noCheck",14,22,"14","22","c14r22",2018-05-31 16:37:00
0.654126261134892,"ler",1,"5","3c","ler",15,22,"15","22","c15r22",2018-05-31 16:37:00
0.683839451205341,"2151",1,"5","3a","noCheck",16,22,"16","22","c16r22",2018-05-31 16:37:00
0.680802080680323,"1364",1,"5","3b","noCheck",17,22,"17","22","c17r22",2018-05-31 16:37:00
0.648588195844603,"1212",1,"5","3c","noCheck",18,22,"18","22","c18r22",2018-05-31 16:37:00
0.694372492075549,"1658",1,"5","3a","noCheck",19,22,"19","22","c19r22",2018-05-31 16:37:00
0.677551906389892,"2373",1,"2","3b","noCheck",2,22,"2","22","c2r22",2018-05-31 16:37:00
0.697487934566428,"1979",1,"5","3b","noCheck",20,22,"20","22","c20r22",2018-05-31 16:37:00
0.653410506724013,"ler",1,"5","3c","ler",21,22,"21","22","c21r22",2018-05-31 16:37:00
0.626503537840823,"736",1,"5","3a","noCheck",22,22,"22","22","c22r22",2018-05-31 16:37:00
0.666315579878359,"567",1,"5","3b","noCheck",23,22,"23","22","c23r22",2018-05-31 16:37:00
0.636015956940922,"1989",1,"5","3c","noCheck",24,22,"24","22","c24r22",2018-05-31 16:37:00
0.66198491529049,"2372",1,"2","3c","noCheck",3,22,"3","22","c3r22",2018-05-31 16:37:00
0.683498219079512,"1637",1,"2","3a","noCheck",4,22,"4","22","c4r22",2018-05-31 16:37:00
0.678303131168139,"1658",1,"2","3b","noCheck",5,22,"5","22","c5r22",2018-05-31 16:37:00
0.691844182010425,"1",1,"2","3c","noCheck",6,22,"6","22","c6r22",2018-05-31 16:37:00
0.670573249208531,"2261",1,"2","3a","noCheck",7,22,"7","22","c7r22",2018-05-31 16:37:00
0.664286543497507,"1551",1,"2","3b","noCheck",8,22,"8","22","c8r22",2018-05-31 16:37:00
0.632793087829791,"1675",1,"2","3c","noCheck",9,22,"9","22","c9r22",2018-05-31 16:37:00
0.727598915076717,"evo1",1,"2","2a","evo1",1,23,"1","23","c1r23",2018-05-31 16:37:00
0.6832855864736,"col",1,"2","2a","col",10,23,"10","23","c10r23",2018-05-31 16:37:00
0.642601604186278,"1845",1,"2","2b","noCheck",11,23,"11","23","c11r23",2018-05-31 16:37:00
0.66353995689926,"1463",1,"2","2c","noCheck",12,23,"12","23","c12r23",2018-05-31 16:37:00
0.676654917894079,"1594",1,"5","2a","noCheck",13,23,"13","23","c13r23",2018-05-31 16:37:00
0.671989066761564,"2378",1,"5","2b","noCheck",14,23,"14","23","c14r23",2018-05-31 16:37:00
0.684229979844252,"2056",1,"5","2c","noCheck",15,23,"15","23","c15r23",2018-05-31 16:37:00
0.679653384921705,"92",1,"5","2a","noCheck",16,23,"16","23","c16r23",2018-05-31 16:37:00
0.704106763481912,"1672",1,"5","2b","noCheck",17,23,"17","23","c17r23",2018-05-31 16:37:00
0.600966902209114,"1366",1,"5","2c","noCheck",18,23,"18","23","c18r23",2018-05-31 16:37:00
0.675221005850377,"1630",1,"5","2a","noCheck",19,23,"19","23","c19r23",2018-05-31 16:37:00
0.693046891262826,"2326",1,"2","2b","noCheck",2,23,"2","23","c2r23",2018-05-31 16:37:00
0.653835008590896,"2373",1,"5","2b","noCheck",20,23,"20","23","c20r23",2018-05-31 16:37:00
0.670578987407689,"1988",1,"5","2c","noCheck",21,23,"21","23","c21r23",2018-05-31 16:37:00
0.644395496723384,"1210",1,"5","2a","noCheck",22,23,"22","23","c22r23",2018-05-31 16:37:00
0.687704996613994,"1675",1,"5","2b","noCheck",23,23,"23","23","c23r23",2018-05-31 16:37:00
0.571481588226915,"2103",1,"5","2c","noCheck",24,23,"24","23","c24r23",2018-05-31 16:37:00
0.669534303855365,"1536",1,"2","2c","noCheck",3,23,"3","23","c3r23",2018-05-31 16:37:00
0.666494902070719,"2392",1,"2","2a","noCheck",4,23,"4","23","c4r23",2018-05-31 16:37:00
0.687774659216971,"774",1,"2","2b","noCheck",5,23,"5","23","c5r23",2018-05-31 16:37:00
0.64236726800024,"85",1,"2","2c","noCheck",6,23,"6","23","c6r23",2018-05-31 16:37:00
0.639537813673964,"1869",1,"2","2a","noCheck",7,23,"7","23","c7r23",2018-05-31 16:37:00
0.653716102918904,"2078",1,"2","2b","noCheck",8,23,"8","23","c8r23",2018-05-31 16:37:00
0.697261623450715,"1630",1,"2","2c","noCheck",9,23,"9","23","c9r23",2018-05-31 16:37:00
0.697133562967967,"2056",1,"2","1a","noCheck",1,24,"1","24","c1r24",2018-05-31 16:37:00
0.655626629169488,"1434",1,"2","1a","noCheck",10,24,"10","24","c10r24",2018-05-31 16:37:00
0.659969502270218,"340",1,"2","1b","noCheck",11,24,"11","24","c11r24",2018-05-31 16:37:00
0.676876266159733,"2318",1,"2","1c","noCheck",12,24,"12","24","c12r24",2018-05-31 16:37:00
0.64717429028891,"1098",1,"5","1a","noCheck",13,24,"13","24","c13r24",2018-05-31 16:37:00
0.654323733596916,"2479",1,"5","1b","noCheck",14,24,"14","24","c14r24",2018-05-31 16:37:00
0.667545495348343,"40703",1,"5","1c","noCheck",15,24,"15","24","c15r24",2018-05-31 16:37:00
0.718164523686092,"1983",1,"5","1a","noCheck",16,24,"16","24","c16r24",2018-05-31 16:37:00
0.66844473003383,"1166",1,"5","1b","noCheck",17,24,"17","24","c17r24",2018-05-31 16:37:00
0.669295284054228,"1060",1,"5","1c","noCheck",18,24,"18","24","c18r24",2018-05-31 16:37:00
0.689751425087027,"1483",1,"5","1a","noCheck",19,24,"19","24","c19r24",2018-05-31 16:37:00
0.679544594452837,"1961",1,"2","1b","noCheck",2,24,"2","24","c2r24",2018-05-31 16:37:00
0.653195047154112,"1466",1,"5","1b","noCheck",20,24,"20","24","c20r24",2018-05-31 16:37:00
0.623929235320975,"2199",1,"5","1c","noCheck",21,24,"21","24","c21r24",2018-05-31 16:37:00
0.673946670912429,"2244",1,"5","1a","noCheck",22,24,"22","24","c22r24",2018-05-31 16:37:00
0.673085670843606,"1551",1,"5","1b","noCheck",23,24,"23","24","c23r24",2018-05-31 16:37:00
0.660854418736228,"2261",1,"5","1c","noCheck",24,24,"24","24","c24r24",2018-05-31 16:37:00
0.658004303275777,"2301",1,"2","1c","noCheck",3,24,"3","24","c3r24",2018-05-31 16:37:00
0.65414647002594,"1400",1,"2","1a","noCheck",4,24,"4","24","c4r24",2018-05-31 16:37:00
0.553235287698306,"1612",1,"2","1b","noCheck",5,24,"5","24","c5r24",2018-05-31 16:37:00
0.635053261545319,"ler",1,"2","1c","ler",6,24,"6","24","c6r24",2018-05-31 16:37:00
0.577150258035968,"1363",1,"2","1a","noCheck",7,24,"7","24","c7r24",2018-05-31 16:37:00
0.625135803670867,"1968",1,"2","1b","noCheck",8,24,"8","24","c8r24",2018-05-31 16:37:00
0.644648166039334,"557",1,"2","1c","noCheck",9,24,"9","24","c9r24",2018-05-31 16:37:00
0.627840067103995,"ler",1,"2","4a","ler",1,25,"1","25","c1r25",2018-05-31 16:37:00
0.629950473354968,"1728",1,"2","4a","noCheck",10,25,"10","25","c10r25",2018-05-31 16:37:00
0.696186833987723,"1512",1,"2","4b","noCheck",11,25,"11","25","c11r25",2018-05-31 16:37:00
0.67318134318678,"1947",1,"2","4c","noCheck",12,25,"12","25","c12r25",2018-05-31 16:37:00
0.640477813437767,"2406",1,"5","4a","noCheck",13,25,"13","25","c13r25",2018-05-31 16:37:00
0.654528084911032,"2251",1,"5","4b","noCheck",14,25,"14","25","c14r25",2018-05-31 16:37:00
0.674845188663001,"1382",1,"5","4c","noCheck",15,25,"15","25","c15r25",2018-05-31 16:37:00
0.70146854960845,"2440",1,"5","4a","noCheck",16,25,"16","25","c16r25",2018-05-31 16:37:00
0.639874486374612,"col",1,"5","4b","col",17,25,"17","25","c17r25",2018-05-31 16:37:00
0.615598673125744,"890",1,"5","4c","noCheck",18,25,"18","25","c18r25",2018-05-31 16:37:00
0.629058180787864,"2054",1,"5","4a","noCheck",19,25,"19","25","c19r25",2018-05-31 16:37:00
0.671886343716066,"736",1,"2","4b","noCheck",2,25,"2","25","c2r25",2018-05-31 16:37:00
0.625404702751063,"768",1,"5","4b","noCheck",20,25,"20","25","c20r25",2018-05-31 16:37:00
0.663256266461784,"2038",1,"5","4a","noCheck",22,25,"22","25","c22r25",2018-05-31 16:37:00
0.665300516208858,"1333",1,"5","4b","noCheck",23,25,"23","25","c23r25",2018-05-31 16:37:00
0.701168555099213,"1313",1,"5","4c","noCheck",24,25,"24","25","c24r25",2018-05-31 16:37:00
0.571425062807866,"784",1,"2","4c","noCheck",3,25,"3","25","c3r25",2018-05-31 16:37:00
0.667551823651404,"81",1,"2","4a","noCheck",4,25,"4","25","c4r25",2018-05-31 16:37:00
0.696524799438059,"1378",1,"2","4b","noCheck",5,25,"5","25","c5r25",2018-05-31 16:37:00
0.654166761296093,"1775",1,"2","4c","noCheck",6,25,"6","25","c6r25",2018-05-31 16:37:00
0.66250705136646,"2381",1,"2","4a","noCheck",7,25,"7","25","c7r25",2018-05-31 16:37:00
0.656382864452862,"2066",1,"2","4b","noCheck",8,25,"8","25","c8r25",2018-05-31 16:37:00
0.615979211673307,"88",1,"2","4c","noCheck",9,25,"9","25","c9r25",2018-05-31 16:37:00
0.687738710469642,"2479",1,"2","3a","noCheck",1,26,"1","26","c1r26",2018-05-31 16:37:00
0.651969747626088,"1229",1,"2","3a","noCheck",10,26,"10","26","c10r26",2018-05-31 16:37:00
0.673996419109359,"1467",1,"2","3b","noCheck",11,26,"11","26","c11r26",2018-05-31 16:37:00
0.635850725052274,"1964",1,"2","3c","noCheck",12,26,"12","26","c12r26",2018-05-31 16:37:00
0.672496666564801,"2101",1,"5","3a","noCheck",13,26,"13","26","c13r26",2018-05-31 16:37:00
0.619342181780134,"816",1,"5","3b","noCheck",14,26,"14","26","c14r26",2018-05-31 16:37:00
0.628522747554601,"88",1,"5","3c","noCheck",15,26,"15","26","c15r26",2018-05-31 16:37:00
0.648495789231529,"184",1,"5","3a","noCheck",16,26,"16","26","c16r26",2018-05-31 16:37:00
0.644470226553405,"2318",1,"5","3b","noCheck",17,26,"17","26","c17r26",2018-05-31 16:37:00
0.701272016830276,"2203",1,"5","3c","noCheck",18,26,"18","26","c18r26",2018-05-31 16:37:00
0.625073754651258,"2107",1,"5","3a","noCheck",19,26,"19","26","c19r26",2018-05-31 16:37:00
0.636816065831484,"1341",1,"2","3b","noCheck",2,26,"2","26","c2r26",2018-05-31 16:37:00
0.695207002693188,"1335",1,"5","3b","noCheck",20,26,"20","26","c20r26",2018-05-31 16:37:00
0.713892772322516,"2459",1,"5","3c","noCheck",21,26,"21","26","c21r26",2018-05-31 16:37:00
0.575260076480635,"2375",1,"5","3a","noCheck",22,26,"22","26","c22r26",2018-05-31 16:37:00
0.671096105637017,"2436",1,"5","3b","noCheck",23,26,"23","26","c23r26",2018-05-31 16:37:00
0.653825592454362,"2391",1,"5","3c","noCheck",24,26,"24","26","c24r26",2018-05-31 16:37:00
0.620195331577,"2265",1,"2","3c","noCheck",3,26,"3","26","c3r26",2018-05-31 16:37:00
0.762647649899683,"1289",1,"2","3a","noCheck",4,26,"4","26","c4r26",2018-05-31 16:37:00
0.662390598300264,"2199",1,"2","3b","noCheck",5,26,"5","26","c5r26",2018-05-31 16:37:00
0.652873375555818,"2440",1,"2","3c","noCheck",6,26,"6","26","c6r26",2018-05-31 16:37:00
0.680546464062028,"2245",1,"2","3a","noCheck",7,26,"7","26","c7r26",2018-05-31 16:37:00
0.613204099377682,"2251",1,"2","3b","noCheck",8,26,"8","26","c8r26",2018-05-31 16:37:00
0.671654190171131,"768",1,"2","3c","noCheck",9,26,"9","26","c9r26",2018-05-31 16:37:00
0.695512136938211,"2364",1,"2","2a","noCheck",1,27,"1","27","c1r27",2018-05-31 16:37:00
0.680610482120523,"1672",1,"2","2a","noCheck",10,27,"10","27","c10r27",2018-05-31 16:37:00
0.649122415725673,"2395",1,"2","2b","noCheck",11,27,"11","27","c11r27",2018-05-31 16:37:00
0.7130418082988,"1296",1,"2","2c","noCheck",12,27,"12","27","c12r27",2018-05-31 16:37:00
0.538148381618423,"2214",1,"5","2a","noCheck",13,27,"13","27","c13r27",2018-05-31 16:37:00
0.654484121366384,"1363",1,"5","2b","noCheck",14,27,"14","27","c14r27",2018-05-31 16:37:00
0.717732227281424,"2372",1,"5","2c","noCheck",15,27,"15","27","c15r27",2018-05-31 16:37:00
0.672163056223222,"1224",1,"5","2a","noCheck",16,27,"16","27","c16r27",2018-05-31 16:37:00
0.682618170936763,"2326",1,"5","2b","noCheck",17,27,"17","27","c17r27",2018-05-31 16:37:00
0.682624417991342,"evo1",1,"5","2c","evo1",18,27,"18","27","c18r27",2018-05-31 16:37:00
0.662721328894191,"1341",1,"5","2a","noCheck",19,27,"19","27","c19r27",2018-05-31 16:37:00
0.625055961581083,"2008",1,"2","2b","noCheck",2,27,"2","27","c2r27",2018-05-31 16:37:00
0.686328058546028,"1692",1,"5","2b","noCheck",20,27,"20","27","c20r27",2018-05-31 16:37:00
0.626066677846724,"2395",1,"5","2c","noCheck",21,27,"21","27","c21r27",2018-05-31 16:37:00
0.640882548510796,"828",1,"5","2a","noCheck",22,27,"22","27","c22r27",2018-05-31 16:37:00
0.674198342334938,"1434",1,"5","2b","noCheck",23,27,"23","27","c23r27",2018-05-31 16:37:00
0.643987812959996,"886",1,"5","2c","noCheck",24,27,"24","27","c24r27",2018-05-31 16:37:00
0.637476241714608,"2107",1,"2","2c","noCheck",3,27,"3","27","c3r27",2018-05-31 16:37:00
0.665360642402068,"1396",1,"2","2a","noCheck",4,27,"4","27","c4r27",2018-05-31 16:37:00
0.64856425748205,"2329",1,"2","2b","noCheck",5,27,"5","27","c5r27",2018-05-31 16:37:00
0.65408873130733,"1724",1,"2","2c","noCheck",6,27,"6","27","c6r27",2018-05-31 16:37:00
0.673201633849095,"2355",1,"2","2a","noCheck",7,27,"7","27","c7r27",2018-05-31 16:37:00
0.679333058027712,"1683",1,"2","2b","noCheck",8,27,"8","27","c8r27",2018-05-31 16:37:00
0.675840297164571,"2151",1,"2","2c","noCheck",9,27,"9","27","c9r27",2018-05-31 16:37:00
0.646738056825577,"1366",1,"2","1a","noCheck",1,28,"1","28","c1r28",2018-05-31 16:37:00
0.667434684072021,"ely",1,"2","1a","ely",10,28,"10","28","c10r28",2018-05-31 16:37:00
0.615271443201282,"col",1,"2","1b","col",11,28,"11","28","c11r28",2018-05-31 16:37:00
0.670957531718798,"1293",1,"2","1c","noCheck",12,28,"12","28","c12r28",2018-05-31 16:37:00
0.750266222807651,"1512",1,"5","1a","noCheck",13,28,"13","28","c13r28",2018-05-31 16:37:00
0.682433218441857,"2265",1,"5","1b","noCheck",14,28,"14","28","c14r28",2018-05-31 16:37:00
0.668672372481069,"1222",1,"5","1c","noCheck",15,28,"15","28","c15r28",2018-05-31 16:37:00
0.618575385611775,"1206",1,"5","1b","noCheck",17,28,"17","28","c17r28",2018-05-31 16:37:00
0.682406376647001,"2382",1,"5","1c","noCheck",18,28,"18","28","c18r28",2018-05-31 16:37:00
0.663836328064931,"1147",1,"5","1a","noCheck",19,28,"19","28","c19r28",2018-05-31 16:37:00
0.671087406918885,"1959",1,"2","1b","noCheck",2,28,"2","28","c2r28",2018-05-31 16:37:00
0.653252388735267,"2301",1,"5","1b","noCheck",20,28,"20","28","c20r28",2018-05-31 16:37:00
0.671962068134202,"826",1,"5","1c","noCheck",21,28,"21","28","c21r28",2018-05-31 16:37:00
0.664961817406087,"2357",1,"5","1a","noCheck",22,28,"22","28","c22r28",2018-05-31 16:37:00
0.694314347914355,"col",1,"5","1b","col",23,28,"23","28","c23r28",2018-05-31 16:37:00
0.641859918578768,"2260",1,"5","1c","noCheck",24,28,"24","28","c24r28",2018-05-31 16:37:00
0.668471769454026,"1726",1,"2","1c","noCheck",3,28,"3","28","c3r28",2018-05-31 16:37:00
0.684529391861794,"2390",1,"2","1a","noCheck",4,28,"4","28","c4r28",2018-05-31 16:37:00
0.655534287682825,"1476",1,"2","1b","noCheck",5,28,"5","28","c5r28",2018-05-31 16:37:00
0.701023643882784,"1774",1,"2","1c","noCheck",6,28,"6","28","c6r28",2018-05-31 16:37:00
0.628316338449018,"2360",1,"2","1a","noCheck",7,28,"7","28","c7r28",2018-05-31 16:37:00
0.66326057768785,"1657",1,"2","1b","noCheck",8,28,"8","28","c8r28",2018-05-31 16:37:00
0.669747223654773,"764",1,"2","1c","noCheck",9,28,"9","28","c9r28",2018-05-31 16:37:00
0.662200510210701,"27",1,"2","4a","noCheck",1,29,"1","29","c1r29",2018-05-31 16:37:00
0.67406559069785,"2459",1,"2","4a","noCheck",10,29,"10","29","c10r29",2018-05-31 16:37:00
0.650308760616819,"2082",1,"2","4b","noCheck",11,29,"11","29","c11r29",2018-05-31 16:37:00
0.639040355749228,"ely",1,"2","4c","ely",12,29,"12","29","c12r29",2018-05-31 16:37:00
0.713637912191548,"40710",1,"5","4a","noCheck",13,29,"13","29","c13r29",2018-05-31 16:37:00
0.619716733485698,"2257",1,"5","4b","noCheck",14,29,"14","29","c14r29",2018-05-31 16:37:00
0.641058054376425,"1473",1,"5","4c","noCheck",15,29,"15","29","c15r29",2018-05-31 16:37:00
0.614866065035277,"784",1,"5","4b","noCheck",17,29,"17","29","c17r29",2018-05-31 16:37:00
0.676783376133043,"2458",1,"5","4c","noCheck",18,29,"18","29","c18r29",2018-05-31 16:37:00
0.65720411237823,"2393",1,"5","4a","noCheck",19,29,"19","29","c19r29",2018-05-31 16:37:00
